time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121362.67091512,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7847,-0.1698,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0315,0.0066,0.4391,0.0351,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.36388442586088243
121362.676358895,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7846,-0.1697,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0315,0.0066,0.4379,0.0343,0.0045,0.0009,0.0047,-0.008,0.0,0.0,0.3633268095173609
121362.699604984,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7844,-0.1697,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0315,0.0066,0.4399,0.0355,0.0041,0.0016,0.0049,-0.0083,0.0,0.0,0.3627560025787522
121362.706987818,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7842,-0.1697,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0315,0.0066,0.438,0.0344,0.0045,0.001,0.0047,-0.008,0.0,0.0,0.36217202069401766
121362.713565046,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7841,-0.1696,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0315,0.0066,0.44,0.0356,0.004,0.0017,0.0049,-0.0083,0.0,0.0,0.3615748798733149
121362.71897084,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7839,-0.1696,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4374,0.0341,0.0048,0.0006,0.0046,-0.0078,0.0,0.0,0.36096459648756146
121362.745445724,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7838,-0.1696,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4394,0.0351,0.0039,0.0018,0.005,-0.0083,0.0,0.0,0.3603411872679852
121362.750844244,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7836,-0.1695,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.035,0.0045,0.0011,0.0047,-0.0081,0.0,0.0,0.3597046693056638
121362.75644232,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7835,-0.1695,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0043,0.0012,0.0048,-0.0081,0.0,0.0,0.35905506005105975
121362.782989921,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7833,-0.1695,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.35839237731353796
121362.788752326,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7831,-0.1694,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.035,0.0044,0.0011,0.0047,-0.008,0.0,0.0,0.35771663926088126
121362.794067886,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.783,-0.1694,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.3570278644187889
121362.817635653,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7828,-0.1694,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4388,0.0349,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.3563260716703715
121362.82551941,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7827,-0.1693,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0043,0.0012,0.0048,-0.0081,0.0,0.0,0.3556112802556323
121362.832172281,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7825,-0.1693,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.354883509770938
121362.837388187,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7823,-0.1693,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.3541427801684846
121362.862940024,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7822,-0.1692,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4391,0.0351,0.0042,0.0014,0.0049,-0.0082,0.0,0.0,0.3533891117557487
121362.868919658,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.782,-0.1692,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4381,0.0345,0.0046,0.0009,0.0047,-0.0079,0.0,0.0,0.35262252519492976
121362.874209644,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7819,-0.1692,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0042,0.0014,0.0048,-0.0082,0.0,0.0,0.35184304150238643
121362.902100995,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7817,-0.1691,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4388,0.0349,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.35105068204805695
121362.90680141,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7816,-0.1691,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.0349,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.350245468554877
121362.912175551,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7814,-0.1691,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4388,0.0349,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,0.34942742309818026
121362.935704255,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7812,-0.169,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4388,0.0349,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.34859656810509715
121362.944741893,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7811,-0.169,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0316,0.0066,0.4389,0.035,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.3477529263539359
121362.950154088,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7809,-0.169,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4389,0.0349,0.0045,0.001,0.0047,-0.008,0.0,0.0,0.34689652097356255
121362.955606409,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7808,-0.1689,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4389,0.0349,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.3460273754427619
121362.98197608,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7806,-0.1689,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4388,0.0349,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.34514551358959844
121362.987135465,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7804,-0.1688,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4389,0.035,0.0045,0.001,0.0047,-0.008,0.0,0.0,0.34425095959076024
121362.992296375,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7803,-0.1688,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.439,0.0351,0.0042,0.0014,0.0049,-0.0082,0.0,0.0,0.3433437379708977
121363.016557146,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7801,-0.1688,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4382,0.0346,0.0046,0.0009,0.0047,-0.008,0.0,0.0,0.3424238736019486
121363.023897921,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.78,-0.1687,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4388,0.0349,0.0044,0.0011,0.0048,-0.008,0.0,0.0,0.34149139170245985
121363.030350996,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7798,-0.1687,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.4388,0.0349,0.0043,0.0014,0.0048,-0.0082,0.0,0.0,0.34054631783689443
121363.059512237,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7797,-0.1687,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0066,0.439,0.035,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.33958867791492847
121363.065801793,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7795,-0.1686,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0317,0.0067,0.4383,0.0346,0.0045,0.001,0.0047,-0.008,0.0,0.0,0.33861849819074563
121363.071396362,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7793,-0.1686,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0067,0.4432,0.0382,0.0043,0.0015,0.0048,-0.0082,0.0,0.0,0.3376358052623116
121363.07671566,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7792,-0.1686,0.0,0.0,0.0,1e-04,0.0,0.0,-0.0317,0.0067,0.4367,0.033,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.33664062607065076
121363.100903263,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.779,-0.1685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317,0.0067,0.4424,0.0381,0.005,0.0005,0.0045,-0.0078,0.0,0.0,0.3356329878991022
121363.109444407,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7789,-0.1685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317,0.0067,0.4398,0.036,0.0047,0.0007,0.0046,-0.0079,0.0,0.0,0.33461291837257656
121363.11529623,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7787,-0.1685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317,0.0067,0.4388,0.0345,0.0048,0.0006,0.0046,-0.0078,0.0,0.0,0.33358044545679394
121363.14156204,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7785,-0.1684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317,0.0067,0.4386,0.0345,0.0045,0.0009,0.0047,-0.0079,0.0,0.0,0.33253559745752226
121363.147861641,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7784,-0.1684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4392,0.0352,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.33147840301979575
121363.153380159,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7782,-0.1684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4421,0.0385,0.0047,0.0009,0.0046,-0.0079,0.0,0.0,0.3304088911271347
121363.17896908,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7781,-0.1683,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4363,0.0319,0.0043,0.0012,0.0048,-0.0081,0.0,0.0,0.32932709110074865
121363.184861454,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7779,-0.1683,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4432,0.039,0.0043,0.0015,0.0048,-0.0082,0.0,0.0,0.32823303259873027
121363.190067297,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7778,-0.1683,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4389,0.0356,0.0046,0.0009,0.0047,-0.0079,0.0,0.0,0.32712674561524685
121363.195221042,0.2227,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7776,-0.1682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4392,0.0348,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.3260082604797156
121363.219495637,0.2226,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7774,-0.1682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4386,0.0363,0.0045,0.001,0.0047,-0.008,0.0,0.0,0.32487760785597003
121363.227047337,0.2226,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7773,-0.1682,0.0,0.0003,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.4289,0.0301,0.0043,0.0012,0.0048,-0.0081,0.0,0.0,0.3237348187414245
121363.232994022,0.2226,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7771,-0.1681,-0.011,-0.0072,0.0,-0.0003,0.0,-1e-04,-0.0317,0.0068,0.3678,0.0393,0.0041,0.0022,0.0052,-0.0083,0.0,0.0,0.32257992446621825
121363.26105793,0.2226,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.777,-0.1681,0.0,0.0058,-1e-04,0.0003,0.0,1e-04,-0.0319,0.0066,0.4094,0.0332,0.0041,0.0006,0.0044,-0.0083,0.0,0.0,0.32141295669236203
121363.26560222,0.2226,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7768,-0.1681,-0.0156,-0.0066,1e-04,-0.0003,0.0,-1e-04,-0.0317,0.0068,0.3635,0.0326,0.0045,0.0021,0.0053,-0.0081,0.0,0.0,0.32023394741286765
121363.271488446,0.2225,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7766,-0.168,-0.0137,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3534,0.0368,0.0047,0.0003,0.0044,-0.0079,0.0,0.0,0.3190429289508685
121363.298040344,0.2224,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7765,-0.168,-0.018,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3538,0.0351,0.0041,0.0015,0.0049,-0.0082,0.0,0.0,0.317839933958739
121363.303178722,0.2223,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7763,-0.168,-0.0225,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3496,0.0349,0.004,0.0017,0.005,-0.0083,0.0,0.0,0.3166249954171928
121363.308827807,0.2222,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7762,-0.1679,-0.0271,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3479,0.0351,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.31539814663438553
121363.314474483,0.222,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.776,-0.1679,-0.0319,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3448,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.3141594212449945
121363.341642711,0.2218,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7758,-0.1679,-0.0368,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3422,0.0351,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,0.31290885320930295
121363.347765346,0.2216,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7757,-0.1678,-0.0417,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3396,0.0351,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.31164647681226615
121363.353761138,0.2214,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7755,-0.1678,-0.0468,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3371,0.0351,0.0044,0.0012,0.0048,-0.0081,0.0,0.0,0.31037232666256886
121363.381611029,0.2211,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7754,-0.1678,-0.052,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3348,0.0351,0.0043,0.0013,0.0048,-0.0081,0.0,0.0,0.3090864376916821
121363.386922183,0.2208,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7752,-0.1677,-0.0572,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0067,0.3324,0.0349,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.30778884515290234
121363.392407394,0.2205,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.775,-0.1677,-0.0626,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3301,0.0354,0.0049,0.0005,0.0045,-0.0078,0.0,0.0,0.3064795846203828
121363.416071259,0.2201,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7749,-0.1677,-0.068,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3277,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.305158691988164
121363.423557836,0.2198,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7747,-0.1676,-0.0735,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3256,0.0351,0.0044,0.0013,0.0048,-0.0081,0.0,0.0,0.3038262034691831
121363.430412784,0.2194,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7746,-0.1676,-0.079,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3235,0.0349,0.0042,0.0016,0.0049,-0.0083,0.0,0.0,0.3024821555942876
121363.435513061,0.219,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7744,-0.1676,-0.0847,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3214,0.0354,0.0051,0.0004,0.0045,-0.0077,0.0,0.0,0.3011265852112272
121363.46115123,0.2185,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7742,-0.1675,-0.0903,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3195,0.0351,0.0044,0.0011,0.0048,-0.0081,0.0,0.0,0.2997595294836505
121363.467139909,0.218,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7741,-0.1675,-0.0961,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3173,0.0351,0.0041,0.0017,0.005,-0.0083,0.0,0.0,0.298381025890079
121363.472639136,0.2175,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7739,-0.1675,-0.1018,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3154,0.0351,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.29699111222288693
121363.498913253,0.217,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7738,-0.1674,-0.1076,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3134,0.0348,0.004,0.0018,0.005,-0.0084,0.0,0.0,0.2955898265872577
121363.507167214,0.2164,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7736,-0.1674,-0.1135,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3117,0.0355,0.0054,0.0,0.0043,-0.0075,0.0,0.0,0.29417720740014586
121363.513846138,0.2158,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7734,-0.1674,-0.1193,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.31,0.0351,0.0041,0.0016,0.005,-0.0083,0.0,0.0,0.2927532933892199
121363.53910643,0.2152,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7733,-0.1673,-0.1252,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3083,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.2913181235918027
121363.545569902,0.2145,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7731,-0.1673,-0.1311,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3065,0.035,0.0045,0.0011,0.0047,-0.008,0.0,0.0,0.28987173735379745
121363.551687322,0.2138,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.773,-0.1673,-0.137,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.305,0.0351,0.0041,0.0016,0.0049,-0.0083,0.0,0.0,0.2884141743286142
121363.557118382,0.2131,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7728,-0.1672,-0.1429,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3034,0.0351,0.0047,0.0008,0.0047,-0.0079,0.0,0.0,0.2869454744760808
121363.583645717,0.2124,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7726,-0.1672,-0.1488,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3019,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.2854656780613435
121363.58884983,0.2116,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7725,-0.1672,-0.1547,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.3005,0.0353,0.0048,0.0007,0.0046,-0.0079,0.0,0.0,0.2839748256537706
121363.594106137,0.2108,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7723,-0.1671,-0.1605,0.0,0.0,0.0,0.0,0.0,-0.0319,0.0067,0.2992,0.035,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.2824729581258319
121363.61842375,0.2099,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7722,-0.1671,-0.1664,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2978,0.0353,0.0046,0.001,0.0047,-0.008,0.0,0.0,0.28096011665198634
121363.627915346,0.2091,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.772,-0.167,-0.1722,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2964,0.0348,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.2794363427075452
121363.633862913,0.2082,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7718,-0.167,-0.178,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2952,0.0355,0.005,0.0005,0.0045,-0.0078,0.0,0.0,0.2779016780675428
121363.660822372,0.2073,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7717,-0.167,-0.1837,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.294,0.0351,0.0042,0.0014,0.0049,-0.0082,0.0,0.0,0.27635616480558345
121363.666956598,0.2063,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7715,-0.1669,-0.1893,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.293,0.0349,0.0042,0.0016,0.0049,-0.0083,0.0,0.0,0.2747998452926961
121363.673241094,0.2053,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7714,-0.1669,-0.195,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2918,0.0353,0.0047,0.0009,0.0047,-0.008,0.0,0.0,0.2732327621961642
121363.678864013,0.2043,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7712,-0.1669,-0.2005,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2907,0.035,0.0043,0.0014,0.0049,-0.0082,0.0,0.0,0.2716549584783635
121363.703281916,0.2033,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.771,-0.1668,-0.2061,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2897,0.0353,0.0045,0.0011,0.0048,-0.008,0.0,0.0,0.27006647739558
121363.711312216,0.2022,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7709,-0.1668,-0.2115,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2888,0.0348,0.0042,0.0016,0.0049,-0.0083,0.0,0.0,0.26846736249682596
121363.717403931,0.2012,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7707,-0.1668,-0.2168,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.288,0.0355,0.0051,0.0003,0.0045,-0.0076,0.0,0.0,0.2668576576226421
121363.743422817,0.2,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7706,-0.1667,-0.2221,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2871,0.0351,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.26523740690390274
121363.749685702,0.1989,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7704,-0.1667,-0.2273,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2861,0.0349,0.0042,0.0015,0.0049,-0.0082,0.0,0.0,0.26360665476059775
121363.756280669,0.1977,-0.0115,-0.0003,0.0023,-0.0017,0.0004,0.7702,-0.1667,-0.2324,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2854,0.0354,0.0048,0.0007,0.0046,-0.0078,0.0,0.0,0.261965445900623
121363.78253502,0.1965,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7701,-0.1666,-0.2374,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2844,0.0349,0.004,0.0017,0.005,-0.0083,0.0,0.0,0.2603138253185462
121363.78787189,0.1953,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7699,-0.1666,-0.2423,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2839,0.0354,0.0049,0.0007,0.0046,-0.0078,0.0,0.0,0.25865183829438104
121363.793412126,0.1941,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7698,-0.1666,-0.2471,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2831,0.0351,0.0043,0.0013,0.0049,-0.0081,0.0,0.0,0.25697953039234256
121363.798695001,0.1928,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7696,-0.1665,-0.2518,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2825,0.0348,0.0041,0.0018,0.005,-0.0084,0.0,0.0,0.2552969474595943
121363.82593608,0.1915,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7694,-0.1665,-0.2564,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2818,0.0356,0.0052,0.0003,0.0045,-0.0076,0.0,0.0,0.2536041356249996
121363.831906753,0.1902,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7693,-0.1665,-0.2609,0.0,0.0,0.0,0.0,0.0,-0.032,0.0067,0.2812,0.0351,0.0041,0.0015,0.005,-0.0082,0.0,0.0,0.2519011412978478
121363.837232261,0.1889,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7691,-0.1664,-0.2652,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,0.2804,0.0349,0.0042,0.0017,0.005,-0.0083,0.0,0.0,0.25018801116659084
121363.864381758,0.1876,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.769,-0.1664,-0.2695,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,0.2799,0.0355,0.0051,0.0003,0.0045,-0.0076,0.0,0.0,0.2484647921975544
121363.869930851,0.1862,-0.0114,-0.0003,0.0023,-0.0017,0.0004,0.7688,-0.1664,-0.2736,0.0,0.0,0.0,0.0,0.0,-0.0321,0.0067,0.2794,0.0351,0.004,0.0016,0.005,-0.0083,0.0,0.0,0.24673153163365807
